25261580;S103;BOX_1030_000674
25649440;S103;BOX_1000_000687
25955520;S103;BOX_1000_000697
26246310;S103;BOX_1010_000699
26250310;S103;BOX_1010_000700
26254310;S103;BOX_1010_000701
26258310;S103;BOX_1010_000702
26262310;S103;BOX_1010_000703
26676120;S103;BOX_1010_000715
26685250;S103;BOX_1010_000716
26706230;S103;BOX_1010_000717
27817950;S103;BOX_1020_000724
28371990;S103;BOX_1030_000740
28381460;S103;BOX_1030_000741
28390430;S103;BOX_1030_000742
28492780;S103;BOX_1030_000743
28513780;S103;BOX_1030_000744
28535420;S103;BOX_1030_000745
28648930;S103;BOX_1030_000746
